col0 col1 
248.94393459666895 -22.432613472972108
248.8282612375432 -22.43221445305003
251.24401011370702 -22.479674497045163
249.5203232202756 -22.44547643561195
253.09530493033824 -22.466731594830048
254.48288449721824 -22.50227088753666
251.14202265622293 -22.478035123368922
248.02696647988023 -22.325170426554244
248.31365355405086 -22.348954170487964
249.47271274981915 -22.382383105515174
248.15519862769378 -22.34922606847064
249.58074422596087 -22.40089155772847
252.77594313788114 -22.51088884166542
253.28926312113683 -22.49684558738505
255.09027818060034 -22.523292396350254
251.66590429826334 -22.471667005420123
252.05403375873533 -22.536983261287098
253.35333860909194 -22.52297127540808
257.73260806620004 -22.585770882253758
256.503903215793 -22.577682285000346
256.1267757917793 -22.567584050459434
255.19764614322833 -22.551794206696023
253.99421597741153 -22.510827012182016
254.0735725394276 -22.523341567904453
252.6828419873491 -22.547401341266667
258.27160051497253 -22.584229677998046
256.56844420151964 -22.597187687146786
257.0832064095542 -22.54857611166008
252.47278491117567 -22.454351268158533
252.97401318798794 -22.464774892705343
253.35831423375058 -22.492068409313312
254.88400854922432 -22.54341056027999
250.96701106244623 -22.46684890008807
254.2944873233563 -22.473147386113748
250.51427277346474 -22.48561588360391
251.2508848525888 -22.441379860027656
254.68344181720428 -22.508643367356967
254.07807423507066 -22.50309873282943
253.0841479845907 -22.508822538594103
255.8069325843074 -22.560758762662307
254.3121904638518 -22.53921681823976
254.19709251229767 -22.529630858973714
254.66547568646814 -22.513309119244965
250.91223370435924 -22.423346620708823
253.0606689440241 -22.51091231855732
254.28570924181264 -22.477840521714587
251.2256349009518 -22.425433613841772
252.66584543387378 -22.458596482691934
251.70612974722303 -22.484218110339306
255.3524896164273 -22.477841298172
252.29333206701205 -22.486789302927605
248.4165239054054 -22.403449957336246
246.25532619214073 -22.389396205810296
247.35267833185765 -22.407078544534723
246.91110823340603 -22.310261976062254
247.70945423680163 -22.321706929509144
247.02366880488626 -22.354524163390515
248.36359791057188 -22.360096416456205
246.74133063487002 -22.351824267194853
246.31317123491988 -22.34219989279027
247.9849878846579 -22.39100394824989
256.232157180817 -22.534940673951134
250.40501316802704 -22.415980361526707
250.16648850639692 -22.38534442323669
245.46030479834997 -22.302820728590046
245.2626046779527 -22.28986262112823
249.10922673000655 -22.36709087339998
247.39284511391813 -22.32343060444407
249.38068210041408 -22.44648438069452
252.23608453650507 -22.508657221063334
254.1377769226633 -22.491063313712598
252.25695348805078 -22.48315156813806
251.4769025812848 -22.47540404007922
252.3251401002895 -22.43098457166658
253.5277642922521 -22.542988003454457
246.7053682576572 -22.38845303016925
244.87154718962014 -22.32592070054955
248.8119934613572 -22.37898648379155
253.49810600396063 -22.445654633221086
254.18130271338532 -22.516628100362688
253.40694690456718 -22.477250025432138
252.75647718483637 -22.453070617840545
247.07172810166043 -22.387253016665948
247.2141693339658 -22.402968870168017
245.05073526959603 -22.329795307327295
253.77038959235972 -22.488898493627755
253.61852242573354 -22.53163669952384
253.6279050214708 -22.525954983219407
253.95796104897798 -22.505103935394448
254.32760386042946 -22.567593323838896
254.66251714327916 -22.576979882547626
252.80777918093864 -22.47076410026952
253.01543102332565 -22.515653158624172
251.28334299221225 -22.457934061485112
252.63320864420106 -22.521495895603344
256.6651322066807 -22.5586348968692
250.7833728434928 -22.47780102563826
246.67535820443774 -22.37288390560739
245.5904237527701 -22.352005276193236
249.50789616805193 -22.438250145734827
250.20800171861788 -22.41620262529146
251.86149316511012 -22.434608814873947
258.1026454022326 -22.638947492716618
256.3669812116487 -22.57939247688305
251.48840042751726 -22.490661123317512
250.9305202327462 -22.41034862332984
256.0306020594526 -22.558097657919713
253.8870780461488 -22.523868902720533
250.78938971794338 -22.395985527880452
251.30253941449186 -22.473173028769494
252.67420500974978 -22.458712368362384
252.03163320332942 -22.494402603533636
247.934979577742 -22.383353964070363
248.05398195588126 -22.379739255477233
253.04927141746393 -22.469626189409695
250.15764303059333 -22.411695329770968
250.23198544530038 -22.42219633950602
249.5736762964113 -22.408122819485186
252.570984261781 -22.5069352076632
253.45958911395124 -22.538788121669327
257.16910149545106 -22.608584803769933
253.90428843179035 -22.525868875306685
250.83279466245625 -22.460938315284913
254.8406505810337 -22.51479268966852
255.1335677142915 -22.519166315657206
250.02500833701154 -22.456130986307215
252.31306755314364 -22.490127224340366
251.5863802471071 -22.451520791043446
255.29131085518958 -22.49599342591359
255.37286302699013 -22.494743172435854
249.16108926196551 -22.407339998604787
251.65104362802424 -22.4358010120885
249.06798059608175 -22.41703374760151
249.61233302290043 -22.434861155122444
248.8924161194023 -22.43522840238617
249.75997467923162 -22.467734491353283
249.27393918424306 -22.397493358346107
254.27973709131254 -22.527211655208102
255.53511481263294 -22.556491418915506
257.6789932228072 -22.611119324525234
254.65569730656594 -22.549633699415597
254.2829673490645 -22.491199815064487
250.03072091878315 -22.44782591927923
250.73066504416698 -22.463055411659603
255.49509859011073 -22.518691933155843
256.5202301350586 -22.558695681706787
251.5245138352994 -22.454335095820674
256.7765962041918 -22.538564504112138
255.44756958419268 -22.585345958377815
258.4352415356802 -22.58341528058698
256.96988072273757 -22.608470661445665
257.1872474136805 -22.64072510712879
259.5101735622677 -22.65163326910815
260.1357896372696 -22.659156425767144
259.22328050539994 -22.606148150183568
256.73891664736965 -22.588786876165152
253.39281956182654 -22.50775554995057
251.69129064222273 -22.4199568310499
247.90580549393735 -22.36249570656238
247.2595325577288 -22.359208648158436
250.59270353481034 -22.407370737838992
245.8935950456577 -22.311509747172437
245.19230438756964 -22.2971084252087
251.46464618754862 -22.430605618688052
249.19379757685826 -22.38899063668844
248.23862330936166 -22.367494075229466
249.86825191018036 -22.374818847889983
243.73365073292922 -22.29307598387376
246.07337014260747 -22.328070144807963
250.37217483770587 -22.397505359488097
249.5832982731102 -22.445453059435568
256.6056995474355 -22.57437613933653
256.43317079405415 -22.564637593629573
255.18178575492635 -22.511864044444344
255.38063925139443 -22.565866974810138
253.550715844108 -22.54419502411309
248.56679367237288 -22.437789798342145
254.09321310282812 -22.53709103503649
253.6374278771915 -22.516095863868355
246.367792266929 -22.36238404341283
248.6072969100991 -22.39675504917549
251.40054832192843 -22.41525296630451
254.69095056153378 -22.505874738342097
253.21129514476291 -22.48597067627091
250.7912811195822 -22.461904597542915
250.1659265982822 -22.419777608196696
248.8687789742258 -22.434456074666244
250.54933398689985 -22.431579439649017
252.67541639705667 -22.480719231180775
254.20371074469318 -22.526898585445533
257.32239443349863 -22.59235483337361
258.8146819375037 -22.606393813843674
257.97564432908194 -22.55153425463559
258.29176598921043 -22.506081812172923
253.80094871108486 -22.460294312711078
256.7181508012857 -22.59234396222611
255.65225863120605 -22.54635010752203
258.12183425404004 -22.603989089042667
254.31277114766306 -22.55655524181082
250.14637634067225 -22.394479080847997
249.9428973928969 -22.409945451457666
251.7225692000787 -22.45233765036857
250.795547787325 -22.44320206048401
254.1114728584037 -22.4955083968907
252.685263261481 -22.490005767784133
252.5444401123535 -22.477780688477345
251.73026982564576 -22.455232873134065
251.0617226854866 -22.46651129613321
249.7731556205596 -22.411659320746995
248.129146687826 -22.405024877821628
253.0380605042414 -22.462622881333576
247.25430835806327 -22.376391820837846
254.7580350000861 -22.569198112195675
255.26116364028198 -22.50449436763496
253.78438363676995 -22.512208930572772
253.9913832482255 -22.550734206838403
253.01156804705883 -22.53908905494274
254.94063449468985 -22.534189416744802
258.99553734694956 -22.60152737401072
259.0416107154015 -22.616165472043335
261.9782906796722 -22.63630713360745
258.7390857965517 -22.598836618860386
258.3889299394137 -22.55234312038078
254.0763712716622 -22.485048479854832
251.62187091906026 -22.502247157608313
251.0401315301972 -22.50349163026937
255.66407299932882 -22.47948246529017
251.78330646891524 -22.429986035488877
251.02093834141854 -22.427614452601567
248.0838476372184 -22.40602300040807
255.789669159097 -22.5533145042794
256.4024846478612 -22.568988005497776
255.46559510133594 -22.51435992863991
254.0698760876352 -22.497289446938346
253.56104177525566 -22.50060748177874
256.466448964316 -22.588140269078444
258.07814902224567 -22.60946888250465
255.7925732971886 -22.563376274544897
254.61405224485551 -22.565585394630727
256.14462960239314 -22.57606304786934
258.23199397781053 -22.60140610466655
257.93824627592613 -22.578169320738134
253.44431634659253 -22.517126198195808
251.88246062248075 -22.496488393223363
255.48564830570768 -22.57961455039434
255.29123354555358 -22.55406133145606
254.24448027286692 -22.513352263759838
253.7569113480879 -22.48881839614047
250.39117452116494 -22.446143696492868
250.60226783311336 -22.45693568824348
249.74298598806607 -22.43571680257613
249.88135900257802 -22.418115796923797
252.010224479399 -22.485636341778086
251.90645630359896 -22.450161198759314
251.8758330041191 -22.409755656983467
248.28600131592788 -22.428983391330565
253.8585384505836 -22.456245069840183
252.80578917144416 -22.469097275656562
251.22011471847676 -22.427904900943695
251.06340963173625 -22.488521065606893
250.08511414593067 -22.458853430839657
250.22931016111136 -22.386614570950254
246.83923504947185 -22.36374522821032
252.29184140277522 -22.456670488874543
250.32659340101597 -22.42769756022301
253.01773330688806 -22.493590812973967
250.1504347524237 -22.466089527111663
254.04891933067407 -22.519823464010035
251.76646554123363 -22.474156730468255
256.2178324806997 -22.562587332283996
249.4822749587016 -22.372299391056682
250.21985495774865 -22.469407756841314
254.5506086374632 -22.505583647785727
251.38913471018822 -22.490375464017564
249.2314379269072 -22.445958282092676
252.07270543597863 -22.46806453337082
250.60206357247498 -22.44453713224877
253.51043234699878 -22.502518843038136
249.93572410644634 -22.362504590556526
249.33985770228907 -22.463099041291798
254.92607575900692 -22.54381164502815
254.14704992310723 -22.488513381496187
256.0834273624501 -22.633142572848218
253.96297341722058 -22.58251911397372
259.1544054275966 -22.654094881670893
251.31637842144514 -22.52539788124112
251.3502926968267 -22.436354098865856
250.2599332157634 -22.39357221958486
248.1403314687525 -22.344875481689368
247.423925657189 -22.42053684006126
246.31983369380046 -22.318006163797527
243.768980862599 -22.238460348255174
242.63261746515653 -22.2373731750528
248.91138976685127 -22.302247876115544
250.60847468538344 -22.380718920094278
251.30747962737038 -22.44756273512296
250.89227955318816 -22.420237485930766
249.1976773036434 -22.405841991216608
248.05210782487958 -22.396184924780613
252.55784571439693 -22.431476336729617
250.8267653662755 -22.475592698130008
249.13258593923152 -22.444541370831253
248.6728694398727 -22.42569493593855
246.16989588068682 -22.34164044999205
249.83912704439155 -22.415437321595892
250.4790195417646 -22.414089738955056
254.83277625435622 -22.483793487223036
252.49203580106112 -22.44810017704475
250.97798786366315 -22.47842779288472
250.2640465405298 -22.466633167860802
251.16926404040302 -22.494242154312897
249.77655056477903 -22.46805844005124
245.91695616104974 -22.324990018654418
246.34200233375745 -22.326951843578097
247.9055931388035 -22.37230749707117
249.6185408719923 -22.415137038366655
251.50020019189108 -22.437596741699636
249.0994505496661 -22.365447606989775
248.84810577481963 -22.357227446805666
252.74944219932547 -22.46033436963025
253.38044883693416 -22.5290453481733
247.72964953186735 -22.340411437818734
248.8089654084911 -22.32949819502934
250.4796027568786 -22.387588459220606
248.72185351462315 -22.374641265889657
245.1411082475802 -22.351975356057626
244.75979380417152 -22.355647833437207
247.33627362581913 -22.292255836226065
255.58687622981 -22.481992910273064
254.3718368796318 -22.501714803516915
249.8834537236602 -22.46083338292764
251.50628932383069 -22.485705046776214
253.73879793575355 -22.502985642291446
253.83304627724684 -22.492231760413638
248.01958507870066 -22.381175546186334
250.36451239098315 -22.423480006493083
247.02345931942014 -22.38385448374164
250.7550173674732 -22.421480383431287
244.99293221927206 -22.282285971020574
248.7003980534927 -22.425240645172767
246.38535640757004 -22.316471314914196
245.59463511637685 -22.34596643454196
247.85619405699575 -22.36193225124794
246.7810556198689 -22.366017216038813
255.77181206725012 -22.50831336202308
257.545257748034 -22.58622245559839
252.4492118940066 -22.462544412441297
249.82156113258034 -22.409397516230445
249.71471252115344 -22.430996747365906
254.41321432402714 -22.529565818109187
254.55064691635923 -22.51925522010599
259.5990498705223 -22.63629181721064
256.6787716497275 -22.577371006635715
254.32194436177656 -22.547375188478494
257.5754624783514 -22.586640045845144
254.98405715956696 -22.541680329203082
257.3055406937746 -22.56737629244769
257.1331579087125 -22.573493653709658
251.2250502815226 -22.418112308256543
256.6120754405883 -22.587426002239717
256.3957720868414 -22.53491248356484
254.33081756536438 -22.518855269155644
254.05995015494418 -22.510683256557094
251.83850120792283 -22.484433613329784
256.9335965899004 -22.55693948259848
252.4871705285039 -22.483304964728454
247.82567752831793 -22.356770891985686
249.95575713832605 -22.42509616445599
249.5652911517252 -22.37404942052855
250.32832605064883 -22.4504188125017
252.94597267713306 -22.481494023365215
252.43105933327945 -22.48233175632027
250.5228630230326 -22.448464285426255
253.27827890047885 -22.48199541002106
252.44546183377082 -22.49259594267964
251.5935074497207 -22.43146430843745
253.10396276986003 -22.507629601265503
253.27285831455242 -22.517537955892923
253.00505533077427 -22.43357825450845
247.18318557599684 -22.321798462068077
246.97115491982427 -22.34047240272866
246.89520577256204 -22.385752036920866
251.8217952945647 -22.496218754399774
256.529197609753 -22.55818528201297
255.5316170271156 -22.551360636648376
248.53308591869 -22.42241499476743
247.04248449727376 -22.361765208312974
247.74228892430483 -22.38741066350208
249.20106558982505 -22.39822999533948
247.3752216635971 -22.33774099865006
244.36731943886642 -22.297377723172318
249.9121194219666 -22.351580455820724
248.09815602092777 -22.346302663042373
254.11173249748822 -22.480065260215937
255.45926348927443 -22.556836891532953
255.77530889506596 -22.553855641777506
252.06224030121584 -22.469285753940255
250.24725475015615 -22.432230876535662
251.56182370791572 -22.48176138551216
251.77831955831056 -22.487988703865103
254.0389622489087 -22.51341512175399
250.4107057338959 -22.414404719984635
254.16211217862298 -22.50079444145245
253.96754041676897 -22.47700474663489
248.23811235170638 -22.424776481128248
248.52880562648696 -22.409756225305777
251.5788725975226 -22.444718406231367
259.18596761517347 -22.598324815021446
260.87304191032007 -22.69278008685578
255.36304780156829 -22.57012286738698
259.78037588283485 -22.609391608340594
259.5436282259532 -22.657463520804715
257.5696293639308 -22.644894698068192
259.3527873155209 -22.579797238971686
257.84128306855143 -22.610253801900523
254.72512567089214 -22.49627724008333
253.49404649812772 -22.493420519140447
253.1787864628345 -22.500132732439205
254.25119802999492 -22.521601353842964
252.42654987312085 -22.494638789193093
252.42575095022895 -22.451941290635055
247.70699476160587 -22.392382384696695
248.84483923745142 -22.37043668207771
255.03075511778277 -22.558593154541995
251.95516463892002 -22.518769463796197
253.95387617170914 -22.499134682514516
250.6015482902892 -22.42569072865866
255.3806857212439 -22.540363104241074
251.16181690292743 -22.49865374404028
249.85419746331257 -22.420223895878866
252.19137579111072 -22.444871593880634
247.0925923413327 -22.36471258039777
249.65731006757932 -22.38342666273402
252.50127147748256 -22.438070822216304
257.1656180801362 -22.575205488063006
258.7472879303492 -22.59095328397939
258.93741841628355 -22.601891100152372
257.7621457689425 -22.56567885362351
252.17602030557254 -22.469626611103777
252.69214169695084 -22.451307463498598
249.6463199055213 -22.422343322331436
251.25141155247277 -22.48170718453612
251.0121809333038 -22.47140593973588
250.2926477633666 -22.438619713143805
252.5737464067057 -22.46772879136717
250.89376426393724 -22.45955678042113
250.9140611240277 -22.49386502306558
253.24159586211044 -22.49665841196526
249.36854873555347 -22.42254670696931
251.80636570802614 -22.451877944400696
255.08453892074016 -22.505540417351426
250.62300172781966 -22.436041765261205
251.52980244729753 -22.485614930455068
254.64060376403575 -22.507072646743612
255.4392792290954 -22.565948469414035
253.40029503227754 -22.530496191949474
252.31265016245757 -22.495822486950793
251.5244587574389 -22.454144611811202
253.07922154495128 -22.517031653054147
253.1078675003399 -22.485617860106743
253.69903396879772 -22.47680980253558
250.84981511599773 -22.517149961035056
251.88896857055695 -22.475060955928704
256.86201230961456 -22.574873706271784
254.85076159442522 -22.50766881345406
255.01225473319838 -22.485648709276877
256.0729197790649 -22.577365658867414
257.1784163951559 -22.575524085991045
257.25959883026405 -22.58964607321496
255.9561297398793 -22.490512597884745
254.2193832539087 -22.478174831713986
253.093679336694 -22.46933235590856
249.10002155083131 -22.35677763415514
248.87601662686254 -22.403161797923097
248.62047005236653 -22.349560507996934
248.23603179295836 -22.419365170902196
247.1274818713633 -22.364433283244626
249.45968642081536 -22.42982129515938
246.29545551225806 -22.335321548732967
245.85823946878426 -22.37868970195924
245.64840502943736 -22.349098825894014
249.4998197147933 -22.35803202672501
246.88467738157374 -22.380931478028682
251.95859424654495 -22.443092604553716
250.29526191101186 -22.447981370391265
251.85969606723958 -22.49282377934438
254.72863529883452 -22.563952589911132
253.6470420433405 -22.517998791787644
250.6715078227894 -22.406921442630708
255.59290753796424 -22.553088658314376
254.75115949161017 -22.511626563363343
250.66756953915922 -22.51576787019629
246.1056297508085 -22.350738070188626
249.30623298465682 -22.406807763775287
250.60862146732222 -22.43841673156403
251.415023032862 -22.46155723016314
254.32169836648404 -22.49835777636175
253.5312030848456 -22.4715224743598
250.48875428895943 -22.460498966408053
252.45012660328155 -22.44584824036707
253.32991831427657 -22.47260387936443
254.65882139425977 -22.544009489832405
252.9135071680432 -22.5056206633844
254.3140697724146 -22.519728456819987
249.7349220396386 -22.433250812253426
252.11745753398213 -22.482879295043286
248.3474032087012 -22.364851253600918
251.71658795296776 -22.482904601886464
250.99430737124877 -22.42934303228663
250.58227723779814 -22.459717681472736
254.04843153978203 -22.56690697838821
252.139914122092 -22.482978185436437
252.56113442055798 -22.480539584115984
249.37546005197842 -22.37553462122275
248.30689993140953 -22.40164123242275
253.03506006138423 -22.505834742024735
251.75587748815238 -22.511612541728994
251.28016395701016 -22.413169305681755
251.5256974655302 -22.458825527694145
253.83366249685992 -22.518054859371716
251.75408612192618 -22.479757038229373
253.86600796925464 -22.502799821811042
251.5998190880409 -22.44756692221439
253.46705802300625 -22.550093638791378
258.7740491566682 -22.622480543037817
262.75327266318754 -22.643294364918074
259.50748805402156 -22.541657884143174
255.67354755719114 -22.546587464818302
254.22446547890996 -22.480407543810973
253.21406450458986 -22.53091886725732
250.76792236046705 -22.468550223276175
246.6253610838037 -22.38119937573273
247.82458819823617 -22.375017419364504
254.21799127789757 -22.53097133717647
249.63503738157874 -22.446221059477985
246.94891220398011 -22.352184669829562
249.75100444684603 -22.444997664372103
248.4083019541674 -22.37354637560696
250.454870414589 -22.45121698881453
246.39365633056138 -22.371760044867937
247.5709868922357 -22.343907543928932
251.58179298281712 -22.497992532450933
252.7558014216944 -22.52853272972812
253.4232053541778 -22.481484033805952
255.7192899008465 -22.55954088836472
257.0557191448498 -22.577963957726347
258.4474236100063 -22.624934799335236
259.16801698195536 -22.598430538739407
256.78692387944596 -22.55742609220323
252.91389512081196 -22.542034227466957
249.76913246357157 -22.478259582475193
255.49901271212892 -22.533944811768585
252.059212260024 -22.452645914061264
253.35663557380502 -22.488869301295832
249.8225502971649 -22.39452749805927
253.2579221870462 -22.519822108282625
253.84089897014738 -22.5012750810815
255.18152302380815 -22.541080704648866
255.21858214958323 -22.55066778512529
253.5176684121877 -22.517403651214128
250.9647762111152 -22.44184679937685
256.83823983921803 -22.51100618243741
257.8113644414035 -22.575555486509963
253.63982656783097 -22.526899576028352
250.53569804876906 -22.44336661216985
255.21185909719793 -22.53530953015356
251.82499843041631 -22.497848733224213
254.26929524156665 -22.52272432662396
250.54432811682628 -22.4160680273997
252.0534774805725 -22.47620179789206
252.67149456244232 -22.470564758527054
251.51614457844627 -22.504317765883584
252.7587429239525 -22.46369896108338
250.7347280804414 -22.48582103993176
255.48703161335354 -22.569460066049157
251.86705206640812 -22.493416758587458
250.89298981150716 -22.47232202136025
250.34352201084488 -22.481177698936417
254.37212439621416 -22.565422072121343
258.9464602396091 -22.578500731214596
259.329451037659 -22.622790776851986
259.07659321733246 -22.600771795099647
256.5587512599263 -22.571317679999908
257.15413378056843 -22.58431083270899
257.28437603919383 -22.55582120722276
256.0998749745766 -22.55204043223776
253.07720116589374 -22.477158739375618
252.59830170257513 -22.539855172753274
257.01028922226084 -22.646058005329536
257.7506783385661 -22.591528307871044
257.4315037732014 -22.55070100931286
254.21167982531588 -22.496255631454357
254.7474418292001 -22.526036314568017
249.54271497743585 -22.374375332703877
246.01812056564145 -22.33388248623927
246.51484414638173 -22.342711649825226
247.48824579848957 -22.389814632937057
248.44820277467718 -22.42628402104982
249.10703090538044 -22.437343457073343
249.1028620760606 -22.398554078210015
251.20106321374996 -22.459990814749727
252.38931905634809 -22.465616213348166
255.71919689804525 -22.547635826096386
255.8257864238838 -22.534129380850775
252.87588817926724 -22.486484865650105
253.0458438026155 -22.470779122636028
251.60023876221075 -22.47365353757052
251.94643448535982 -22.446052633716807
249.56851781101975 -22.41075821531342
245.74226523304364 -22.340341624980272
249.31949909198244 -22.369497638257663
247.1983682157985 -22.37462610052424
249.92735767715294 -22.39502784741214
249.07521126779702 -22.42240072890046
248.55692275012808 -22.415249359145495
248.56731333419694 -22.418182338998722
249.043849852962 -22.367262230845654
249.1655905368868 -22.377138085959423
243.70998557333635 -22.300506236942137
248.43789721360446 -22.370567152224215
253.14446826118734 -22.52586529198606
250.56822254290282 -22.440440343088262
249.16444973633415 -22.416301528963952
250.10603755969052 -22.405791071664133
256.142886560158 -22.51965559270841
253.28286068066583 -22.54877059486883
256.75449190216807 -22.57966325024073
254.15797638147956 -22.551510564783516
254.31230596247724 -22.531945995582465
250.60538418095734 -22.443923710631104
251.43348001945657 -22.45673772471959
253.8672117274102 -22.51060533875296
249.80142183105824 -22.456574378385856
249.25993761995866 -22.44724712613232
247.6556741488156 -22.396840335244523
250.75357536345902 -22.376351120523157
253.63143569662623 -22.439366884246738
247.47827918883095 -22.436666948527456
244.72202759501508 -22.313696953669684
249.99759652102478 -22.444322855240987
252.04633563131048 -22.456054282494563
251.94885452560553 -22.451500515588133
253.25286471320118 -22.491640269411107
253.99716814569032 -22.498962226916248
252.67204170647597 -22.49961970795087
254.85093617973942 -22.54963239389084
255.4143847037952 -22.5385525683386
253.52120273395022 -22.473295540319732
245.65929321739145 -22.347595411783132
244.95072534161187 -22.324887928279708
246.1715961061778 -22.362518134614252
251.858746845776 -22.413308445611904
251.06748281957152 -22.426423969097293
251.91457547787596 -22.491455915447933
256.20440941742663 -22.573904589474324
253.79740875046846 -22.52528855374361
251.40617837859378 -22.44733004278976
252.5134457939706 -22.484891788956933
251.46437527195476 -22.483786136442443
248.4214653329507 -22.36579640973525
249.49269734383583 -22.358031268118058
246.447840339441 -22.303323144735153
247.57515090650665 -22.32111095208161
247.15193759451253 -22.32967356082363
252.6531754113854 -22.45823897568568
254.22290937891873 -22.486260384049473
250.5983882378125 -22.357585596219078
251.09231620092459 -22.379161867701956
244.35549042687148 -22.366817860381072
243.98248321758075 -22.365997462543906
250.65006608462045 -22.33859042068782
246.1149389541513 -22.336263994609926
247.25226091589576 -22.322774394539184
247.0379328610475 -22.37869638607053
248.8476524836133 -22.377187485235954
247.25836633106374 -22.351553324694514
247.8084325607443 -22.352272666643614
244.21106548740863 -22.34599298052557
246.68985105996356 -22.343029426559383
244.61281555601002 -22.32089649500768
247.49286648523315 -22.319123521909773
252.36353135690013 -22.451708422680262
248.85925160376374 -22.433749447306
249.11749912421473 -22.431874677760952
248.5175977223503 -22.38986339130504
247.95466744324528 -22.37166795210569
246.53554063306933 -22.313867590760744
248.55753801154643 -22.390648069056084
250.22200806131747 -22.459760492325866
248.92519597704347 -22.376536369400817
251.59978896470136 -22.401458879847898
246.01785955346037 -22.428111660156215
250.87086026153364 -22.32904021211167
245.7710740225067 -22.340669613237573
246.96416203378314 -22.322347283187796
246.32091705942486 -22.36764361297715
253.34553313476664 -22.430027385162347
250.0802102205939 -22.40195625860593
249.6890415459621 -22.429518540316618
247.991876452957 -22.451904698622684
252.20003452676025 -22.513855580986647
253.76260486411968 -22.47370129832597
255.37430288780214 -22.530564425439074
249.12660112087903 -22.450404808594453
247.7518407038025 -22.41456055190333
245.27550241105502 -22.330745443052432
248.52409930412105 -22.32106414815124
246.94556635875617 -22.400115900195708
247.99911579144523 -22.356803176604075
246.93547039070432 -22.35428743678138
248.86050344170098 -22.358174705062325
247.39660353543943 -22.423848127177287
248.11832204148536 -22.318613483282824
245.46593666715688 -22.352250737363327
245.94574478938765 -22.29125953180892
248.67309878894872 -22.436452156709848
249.37083186630937 -22.37964229869024
251.1351247111002 -22.492601477317347
253.56244773548988 -22.458388299114205
258.52865708163506 -22.64481853451607
255.92246309750905 -22.585080815347784
250.1874694658327 -22.425255080068023
248.8099616096519 -22.406631011086503
249.56424426718712 -22.399175433764462
245.42964701299738 -22.352861378252474
246.2337019321297 -22.36294718167301
249.83215333174837 -22.382424657793884
252.23121517353073 -22.4330705554347
248.05438022836933 -22.415898507040936
250.0452302314925 -22.39420640973483
248.89085320687033 -22.348375865790807
247.79895269917745 -22.394652872891424
253.32070039316184 -22.514327299722293
252.10989437765372 -22.483953037231615
251.82904743475987 -22.480924921701433
249.7568654710002 -22.40483373235533
253.3868413544746 -22.50164300179144
251.39204665764146 -22.43168335016765
251.64872474071475 -22.435514536008373
248.80965701917648 -22.45054145925094
248.61501894711796 -22.370735370500455
244.4333475984647 -22.291133736790727
248.3130784685213 -22.33840970793067
246.3332565576277 -22.370283298307644
246.83789097607237 -22.388840272413393
245.74817094423577 -22.34518429296194
244.43154754676308 -22.31582880743817
247.01041219727946 -22.35390522031454
249.41072585642365 -22.43943556846952
250.66044246016546 -22.44767328305798
251.69800884304752 -22.455996390109664
251.2501065337697 -22.4656995131079
250.44413911797383 -22.385689704485042
249.76439933996213 -22.45599280710854
246.34137565353942 -22.360237948877735
244.9282253484687 -22.31710279768521
248.5445111077942 -22.361286583924226
248.80887092248435 -22.37130242347807
252.27490201064995 -22.44226701633459
250.4615321519122 -22.382697244903362
252.70704629352954 -22.46123695747297
249.05035760789923 -22.42242432546315
251.89245049456338 -22.433757494979346
247.72432296636447 -22.331425905170157
251.23225359628955 -22.41879512979922
255.65508426018366 -22.492371756667886
254.67278412077417 -22.536132376201387
252.89427483583808 -22.511196858350146
253.17901600131162 -22.481200574957455
250.11284731521735 -22.408712113529315
250.80672682250855 -22.43978774955802
251.054016042185 -22.47134214375844
249.088375923895 -22.43573843578014
250.9775742016548 -22.402009014009373
248.24988190048137 -22.38585383310053
249.96277202683734 -22.41764885628436
249.55799496133073 -22.41145995492987
252.046368944346 -22.499125410402684
252.67919974799648 -22.535423922482586
254.9234532208695 -22.548949975569325
248.74010166183288 -22.38558066156028
247.7745450798904 -22.365136730560984
252.1024191070157 -22.45072227949673
251.30628629297726 -22.48494648236694
252.75105024028534 -22.455562986879368
247.99296305624938 -22.35496024676497
249.50925442000673 -22.403205538229887
248.19537918756262 -22.379619043481807
251.69780564995662 -22.458863126090897
250.52397228416714 -22.44430251386036
248.746418031083 -22.421613274044965
252.02806938603374 -22.45266828165589
249.83981119869023 -22.41217318612993
250.35159967095942 -22.461696065203558
255.9180025568192 -22.528923230509168
254.46198256455233 -22.549952606966535
255.65747579278604 -22.576124645384088
255.52538104753881 -22.49707931032981
256.81624299507104 -22.591224663385994
256.2023545301516 -22.55391461398993
253.99411112267867 -22.538511006874938
254.45043897730451 -22.51457464067903
249.87727744034916 -22.439852352851133
252.10125399036568 -22.43291992905018
250.01564592893288 -22.360770563939887
248.90725258537393 -22.441002516019406
248.31282135485733 -22.395992097784582
247.07340229461278 -22.329511302209124
245.94896463527613 -22.345048619463157
251.02743154807612 -22.425542507598102
249.02451188275765 -22.357764821781895
253.2270549992676 -22.448239355237092
257.4660911478205 -22.553816380810236
252.5322576609423 -22.456143484717753
247.61775168249991 -22.311741408909207
245.6307521622318 -22.28800530989899
249.34455909276187 -22.439263274354083
255.24771078440466 -22.497133267486724
254.2207012875583 -22.52660141359877
259.7336482938537 -22.646363319960404
254.13789919508122 -22.57139720008596
252.82630075251893 -22.53154078349328
249.70107394337057 -22.464656910880326
257.8722973365705 -22.566259423636755
258.70986335620023 -22.60712334548502
